_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed,_unnamed
,,,2013-08-01T00:00:00,,2013,113,,109,,,,3
,,,2013-08-01T00:00:00,,2013,113,,109,,,,6
,,,2013-08-01T00:00:00,,2013,113,,117,,1173,,4
,,,2013-08-01T00:00:00,,2013,113,,121,,1210,,3
,,,2013-08-05T00:00:00,,2013,113,,118,,1185,,7
,,,2013-08-21T00:00:00,,2013,113,,118,,1180,,7
,,,2013-09-04T00:00:00,,2013,113,,109,,,,3
,,,2013-09-10T00:00:00,,2013,113,,106,,1064,,3
,,,2013-09-10T00:00:00,,2013,113,,106,,1065,,4
,,,2013-09-10T00:00:00,,2013,113,,108,,1085,,5
,,,2013-09-10T00:00:00,,2013,113,,109,,,,6
,,,2013-09-10T00:00:00,,2013,113,,116,,1160,,2
,,,2013-09-10T00:00:00,,2013,113,,117,,1174,,2
,,,2013-09-10T00:00:00,,2013,113,,119,,1192,,3
,,,2013-09-11T00:00:00,,2013,113,,106,,1061,,6
,,,2013-09-11T00:00:00,,2013,113,,107,,1070,,11
,,,2013-09-11T00:00:00,,2013,113,,108,,1084,,6
,,,2013-09-11T00:00:00,,2013,113,,121,,1212,,2
,,,2013-09-12T00:00:00,,2013,113,,108,,1080,,3
,,,2013-09-12T00:00:00,,2013,113,,109,,,,3
,,,2013-09-16T00:00:00,,2013,,,103,,,,10
,,,2013-09-17T00:00:00,,2013,113,,116,,1160,,2
,,,2013-09-18T00:00:00,,2013,113,,106,,1063,,3
,,,2013-09-18T00:00:00,,2013,113,,106,,1064,,3
,,,2013-09-18T00:00:00,,2013,113,,108,,1081,,2
,,,2013-09-18T00:00:00,,2013,113,,109,,,,4
,,,2013-09-18T00:00:00,,2013,113,,116,,1160,,2
,,,2013-09-18T00:00:00,,2013,113,,117,,1174,,6
,,,2013-09-18T00:00:00,,2013,113,,119,,1193,,3
,,,2013-09-18T00:00:00,,2013,113,,121,,1213,,4
,,,2013-09-19T00:00:00,,2013,113,,106,,1062,,6
,,,2013-09-19T00:00:00,,2013,113,,106,,1066,,3
,,,2013-09-19T00:00:00,,2013,113,,108,,1080,,2
,,,2013-09-19T00:00:00,,2013,113,,109,,,,3
,,,2013-09-19T00:00:00,,2013,113,,109,,,,6
,,,2013-09-19T00:00:00,,2013,113,,117,,1172,1173,3
,,,2013-09-19T00:00:00,,2013,113,,118,,1183,,6
,,,2013-09-19T00:00:00,,2013,113,,121,,1210,,4
,,,2013-09-20T00:00:00,,2013,113,,117,,1175,,3
,,,2013-09-23T00:00:00,,2013,113,,118,,1184,,6
,,,2013-09-26T00:00:00,,2013,113,,109,,,,6
,,,2013-09-26T00:00:00,,2013,113,,116,,1160,,2
,,,2013-09-28T00:00:00,,2013,113,,116,,1160,,2
,,,2013-09-30T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-01T00:00:00,,2013,113,,117,,1172,,2
,,,2013-10-01T00:00:00,,2013,113,,119,,1198,,6
,,,2013-10-02T00:00:00,,2013,113,,105,,,,10
,,,2013-10-02T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-02T00:00:00,,2013,113,,118,,1180,,6
,,,2013-10-02T00:00:00,,2013,113,,119,,1193,,3
,,,2013-10-03T00:00:00,,2013,113,,109,,,,6
,,,2013-10-03T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-08T00:00:00,,2013,,,103,,,,10
,,,2013-10-08T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-09T00:00:00,,2013,113,,109,,,,4
,,,2013-10-09T00:00:00,,2013,113,,118,,1182,,3
,,,2013-10-10T00:00:00,,2013,113,,118,,1185,,3
,,,2013-10-10T00:00:00,,2013,113,,119,,1198,,6
,,,2013-10-11T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-22T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-23T00:00:00,,2013,113,,106,,1061,,6
,,,2013-10-23T00:00:00,,2013,113,,108,,1081,,2
,,,2013-10-23T00:00:00,,2013,113,,121,,1212,,6
,,,2013-10-24T00:00:00,,2013,113,,106,,1060,,4
,,,2013-10-28T00:00:00,,2013,113,,116,,1160,,2
,,,2013-10-29T00:00:00,,2013,113,,106,,1063,,2
,,,2013-10-29T00:00:00,,2013,113,,106,,1066,,6
,,,2013-10-29T00:00:00,,2013,113,,108,,1080,,3
,,,2013-10-29T00:00:00,,2013,113,,108,,1082,,2
,,,2013-10-29T00:00:00,,2013,113,,109,,,,3
,,,2013-10-29T00:00:00,,2013,113,,109,,,,6
,,,2013-10-29T00:00:00,,2013,113,,117,,1171,1172,3
,,,2013-10-29T00:00:00,,2013,113,,119,,1192,,6
,,,2013-10-29T00:00:00,,2013,113,,121,,1210,,3
,,,2013-10-30T00:00:00,,2013,113,,101,,,,9
,,,2013-10-30T00:00:00,,2013,113,,104,,1040,,9
,,,2013-10-30T00:00:00,,2013,113,,106,,1060,,4
,,,2013-10-30T00:00:00,,2013,113,,109,,,,6
,,,2013-10-30T00:00:00,,2013,113,,117,,1171,,3
,,,2013-10-30T00:00:00,,2013,113,,119,,1191,,3
,,,2013-10-31T00:00:00,,2013,113,,107,,1070,,11
,,,2013-11-04T00:00:00,,2013,113,,109,,,,3
,,,2013-11-12T00:00:00,,2013,113,,116,,1160,,2
,,,2013-11-13T00:00:00,,2013,113,,104,,1040,,9
,,,2013-11-13T00:00:00,,2013,113,,106,,1061,,6
,,,2013-11-13T00:00:00,,2013,113,,106,,1062,,2
,,,2013-11-13T00:00:00,,2013,113,,106,,1064,,2
,,,2013-11-13T00:00:00,,2013,113,,108,,1083,,6
,,,2013-11-13T00:00:00,,2013,113,,108,,1084,,6
,,,2013-11-13T00:00:00,,2013,113,,109,,,,3
,,,2013-11-13T00:00:00,,2013,113,,109,,,,6
,,,2013-11-13T00:00:00,,2013,113,,117,,1174,,2
,,,2013-11-14T00:00:00,,2013,113,,106,,1063,,2
,,,2013-11-14T00:00:00,,2013,113,,106,,1065,,4
,,,2013-11-14T00:00:00,,2013,113,,106,,1066,,6
,,,2013-11-14T00:00:00,,2013,113,,116,,1160,,2
,,,2013-11-14T00:00:00,,2013,113,,117,,1170,,4
,,,2013-11-14T00:00:00,,2013,113,,118,,1182,,6
,,,2013-11-14T00:00:00,,2013,113,,119,,1190,,3
,,,2013-11-15T00:00:00,,2013,113,,106,,1062,,6
,,,2013-11-15T00:00:00,,2013,113,,106,,1065,,3
,,,2013-11-15T00:00:00,,2013,113,,107,,1070,,11
,,,2013-11-18T00:00:00,,2013,113,,116,,1160,,2
,,,2013-11-19T00:00:00,,2013,113,,106,,1065,,2
,,,2013-11-19T00:00:00,,2013,113,,106,,1066,,3
,,,2013-11-19T00:00:00,,2013,113,,108,,1083,,3
,,,2013-11-19T00:00:00,,2013,113,,108,,1085,,6
,,,2013-11-19T00:00:00,,2013,113,,109,,,,3
,,,2013-11-19T00:00:00,,2013,113,,116,,1160,,2
,,,2013-11-19T00:00:00,,2013,113,,117,,1170,,3
,,,2013-11-19T00:00:00,,2013,113,,119,,1193,,3
,,,2013-11-19T00:00:00,,2013,113,,119,,1194,,6
,,,2013-11-20T00:00:00,,2013,113,,106,,1065,,2
,,,2013-11-20T00:00:00,,2013,113,,109,,,,6
,,,2013-11-20T00:00:00,,2013,113,,117,,1175,,2
,,,2013-11-20T00:00:00,,2013,113,,118,,1180,,6
,,,2013-11-21T00:00:00,,2013,113,,106,,1061,,3
,,,2013-11-21T00:00:00,,2013,113,,106,,1062,,2
,,,2013-11-21T00:00:00,,2013,113,,108,,1081,,2
,,,2013-11-21T00:00:00,,2013,113,,109,,,,6
,,,2013-11-21T00:00:00,,2013,113,,118,,1185,,3
,,,2013-12-03T00:00:00,,2013,113,,106,,1062,,3
,,,2013-12-03T00:00:00,,2013,113,,109,,,,3
,,,2013-12-03T00:00:00,,2013,113,,116,,1160,,2
,,,2013-12-03T00:00:00,,2013,113,,118,,1184,,6
,,,2013-12-04T00:00:00,,2013,113,,106,,1065,,3
,,,2013-12-04T00:00:00,,2013,113,,108,,1082,,6
,,,2013-12-04T00:00:00,,2013,113,,109,,,,3
,,,2013-12-04T00:00:00,,2013,113,,109,,,,6
,,,2013-12-04T00:00:00,,2013,113,,117,,1170,,6
,,,2013-12-04T00:00:00,,2013,113,,118,,1180,,3
,,,2013-12-04T00:00:00,,2013,113,,121,,1211,,6
,,,2013-12-05T00:00:00,,2013,113,,106,,1063,,3
,,,2013-12-05T00:00:00,,2013,113,,109,,,,6
,,,2013-12-05T00:00:00,,2013,113,,118,,1183,,6
,,,2013-12-09T00:00:00,,2013,113,,109,,,,3
,,,2013-12-10T00:00:00,,2013,113,,106,,1062,,2
,,,2013-12-10T00:00:00,,2013,113,,109,,,,3
,,,2013-12-10T00:00:00,,2013,113,,109,,,,6
,,,2013-12-11T00:00:00,,2013,113,,106,,1065,,4
,,,2013-12-11T00:00:00,,2013,113,,109,,,,3
,,,2013-12-11T00:00:00,,2013,113,,116,,1160,,2
,,,2013-12-11T00:00:00,,2013,113,,117,,1172,,6
,,,2013-12-11T00:00:00,,2013,113,,118,,1180,,3
,,,2013-12-11T00:00:00,,2013,113,,118,,1185,1204,4
,,,2013-12-11T00:00:00,,2013,113,,119,,1192,,4
,,,2013-12-11T00:00:00,,2013,113,,119,,1194,,3
,,,2013-12-12T00:00:00,,2013,113,,106,,,,3
,,,2013-12-12T00:00:00,,2013,113,,106,,1063,1064,2
,,,2013-12-12T00:00:00,,2013,113,,108,,1080,,3
,,,2013-12-12T00:00:00,,2013,113,,108,,1080,,6
,,,2013-12-12T00:00:00,,2013,113,,109,,,,6
,,,2013-12-12T00:00:00,,2013,113,,117,,1174,,2
,,,2013-12-12T00:00:00,,2013,113,,119,,1191,,6
,,,2014-01-08T00:00:00,,2014,113,,116,,1160,,2
,,,2014-01-09T00:00:00,,2014,113,,106,,1065,,3
,,,2014-01-09T00:00:00,,2014,113,,107,,1070,,11
,,,2014-01-09T00:00:00,,2014,113,,108,,1084,,6
,,,2014-01-09T00:00:00,,2014,113,,109,,,,6
,,,2014-01-09T00:00:00,,2014,113,,117,,1174,,6
,,,2014-01-14T00:00:00,,2014,113,,108,,1082,,6
,,,2014-01-14T00:00:00,,2014,113,,109,,,,6
,,,2014-01-14T00:00:00,,2014,113,,116,,1160,,2
,,,2014-01-14T00:00:00,,2014,113,,117,,1174,,3
,,,2014-01-14T00:00:00,,2014,113,,119,,1190,,6
,,,2014-01-15T00:00:00,,2014,113,,106,,1061,,3
,,,2014-01-15T00:00:00,,2014,113,,108,,1080,,3
,,,2014-01-15T00:00:00,,2014,113,,109,,,,3
,,,2014-01-15T00:00:00,,2014,113,,109,,,,6
,,,2014-01-15T00:00:00,,2014,113,,118,,1180,,6
,,,2014-01-15T00:00:00,,2014,113,,119,,1195,,3
,,,2014-01-15T00:00:00,,2014,113,,122,,1220,,6
,,,2014-01-16T00:00:00,,2014,113,,106,,1066,,3
,,,2014-01-16T00:00:00,,2014,113,,109,,,,6
,,,2014-01-16T00:00:00,,2014,113,,117,,1170,,6
,,,2014-01-16T00:00:00,,2014,113,,118,,1184,,3
,,,2014-01-16T00:00:00,,2014,113,,121,,1214,,4
,,,2014-01-24T00:00:00,,2014,113,,118,,1183,,7
,,,2014-01-27T00:00:00,,2014,113,,109,,,,3
,,,2014-01-27T00:00:00,,2014,113,,116,,1160,,2
,,,2014-01-28T00:00:00,,2014,113,,108,,1080,,3
,,,2014-01-28T00:00:00,,2014,113,,109,,,,3
,,,2014-01-28T00:00:00,,2014,113,,118,,1181,,3
,,,2014-01-28T00:00:00,,2014,113,,119,,1194,,3
,,,2014-01-28T00:00:00,,2014,113,,121,,1210,,3
,,,2014-02-03T00:00:00,,2014,113,,116,,1160,,2
,,,2014-02-04T00:00:00,,2014,113,,106,,1064,,3
,,,2014-02-04T00:00:00,,2014,113,,108,,1083,,3
,,,2014-02-04T00:00:00,,2014,113,,109,,,,6
,,,2014-02-04T00:00:00,,2014,113,,114,,1140,,2
,,,2014-02-04T00:00:00,,2014,113,,116,,1160,,2
,,,2014-02-04T00:00:00,,2014,113,,117,,1175,,3
,,,2014-02-04T00:00:00,,2014,113,,119,,1192,,6
,,,2014-02-05T00:00:00,,2014,113,,106,,1062,,6
,,,2014-02-05T00:00:00,,2014,113,,106,,1065,,3
,,,2014-02-05T00:00:00,,2014,113,,108,,1080,,3
,,,2014-02-05T00:00:00,,2014,113,,108,,1085,,3
,,,2014-02-05T00:00:00,,2014,113,,109,,,,3
,,,2014-02-05T00:00:00,,2014,113,,114,,1141,,4
,,,2014-02-05T00:00:00,,2014,113,,114,,1143,,2
,,,2014-02-05T00:00:00,,2014,113,,114,,1146,,2
,,,2014-02-05T00:00:00,,2014,113,,117,,1170,,3
,,,2014-02-05T00:00:00,,2014,113,,118,,1180,,3
,,,2014-02-05T00:00:00,,2014,113,,119,,1191,,3
,,,2014-02-05T00:00:00,,2014,113,,121,,1213,,4
,,,2014-02-06T00:00:00,,2014,,,103,,,,10
,,,2014-02-06T00:00:00,,2014,113,,118,,1181,,3
,,,2014-02-10T00:00:00,,2014,113,,106,,1065,,3
,,,2014-02-10T00:00:00,,2014,113,,116,,1160,,2
,,,2014-02-10T00:00:00,,2014,113,,119,,1195,,7
,,,2014-02-11T00:00:00,,2014,113,,104,,1040,,9
,,,2014-02-11T00:00:00,,2014,113,,106,,,,10
,,,2014-02-11T00:00:00,,2014,113,,106,,1066,,3
,,,2014-02-11T00:00:00,,2014,113,,108,,1080,,3
,,,2014-02-11T00:00:00,,2014,113,,109,,,,6
,,,2014-02-11T00:00:00,,2014,113,,116,,1160,,2
,,,2014-02-11T00:00:00,,2014,113,,117,,1172,,2
,,,2014-02-11T00:00:00,,2014,113,,118,,1180,,6
,,,2014-02-19T00:00:00,,2014,113,,121,,1212,,6
,,,2014-02-25T00:00:00,,2014,113,,116,,1160,,2
,,,2014-02-26T00:00:00,,2014,113,,106,,1065,,3
,,,2014-02-26T00:00:00,,2014,113,,108,,1081,,6
,,,2014-02-26T00:00:00,,2014,113,,108,,1085,,4
,,,2014-02-26T00:00:00,,2014,113,,109,,,,3
,,,2014-02-26T00:00:00,,2014,113,,114,,1141,,6
,,,2014-02-26T00:00:00,,2014,113,,114,,1147,,2
,,,2014-02-26T00:00:00,,2014,113,,116,,1160,,2
,,,2014-02-26T00:00:00,,2014,113,,119,,1195,,3
,,,2014-02-26T00:00:00,,2014,113,,121,,1214,,3
,,,2014-02-27T00:00:00,,2014,,,103,,,,12
,,,2014-02-27T00:00:00,,2014,113,,106,,1063,,6
,,,2014-02-27T00:00:00,,2014,113,,106,,1066,,6
,,,2014-02-27T00:00:00,,2014,113,,114,,1141,,4
,,,2014-02-27T00:00:00,,2014,113,,114,,1148,,2
,,,2014-02-27T00:00:00,,2014,113,,117,,1170,,3
,,,2014-02-27T00:00:00,,2014,113,,119,,1194,,6
,,,2014-02-28T00:00:00,,2014,113,,106,,1062,,6
,,,2014-02-28T00:00:00,,2014,113,,108,,1081,,6
,,,2014-03-04T00:00:00,,2014,113,,106,,1065,,3
,,,2014-03-04T00:00:00,,2014,113,,109,,,,6
,,,2014-03-04T00:00:00,,2014,113,,116,,1160,,2
,,,2014-03-04T00:00:00,,2014,113,,119,,1192,,3
,,,2014-03-05T00:00:00,,2014,113,,108,,1082,,3
,,,2014-03-05T00:00:00,,2014,113,,108,,1085,,6
,,,2014-03-05T00:00:00,,2014,113,,109,,,,6
,,,2014-03-05T00:00:00,,2014,113,,114,,1148,,3
,,,2014-03-05T00:00:00,,2014,113,,116,,1160,,2
,,,2014-03-05T00:00:00,,2014,113,,119,,1197,,6
,,,2014-03-06T00:00:00,,2014,113,,106,,1063,,6
,,,2014-03-06T00:00:00,,2014,113,,109,,,,3
,,,2014-03-06T00:00:00,,2014,113,,114,,1147,,2
,,,2014-03-06T00:00:00,,2014,113,,117,,1173,1174,6
,,,2014-03-06T00:00:00,,2014,113,,118,,1185,,3
,,,2014-03-06T00:00:00,,2014,113,,121,,1210,,2
,,,2014-03-11T00:00:00,,2014,113,,109,,,,6
,,,2014-03-11T00:00:00,,2014,113,,116,,1160,,2
,,,2014-03-11T00:00:00,,2014,113,,118,,1185,,6
,,,2014-03-11T00:00:00,,2014,113,,119,,1191,,6
,,,2014-03-12T00:00:00,,2014,113,,106,,1061,,2
,,,2014-03-12T00:00:00,,2014,113,,106,,1064,,2
,,,2014-03-12T00:00:00,,2014,113,,108,,1084,,6
,,,2014-03-12T00:00:00,,2014,113,,116,,1160,,2
,,,2014-03-12T00:00:00,,2014,113,,117,,1171,1172,3
,,,2014-03-12T00:00:00,,2014,113,,118,,1180,,6
,,,2014-03-12T00:00:00,,2014,113,,119,,1194,,2
,,,2014-03-12T00:00:00,,2014,113,,121,,1210,,2
,,,2014-03-13T00:00:00,,2014,113,,101,,,,9
,,,2014-03-13T00:00:00,,2014,113,,106,,1062,,6
,,,2014-03-13T00:00:00,,2014,113,,106,,1065,,2
,,,2014-03-13T00:00:00,,2014,113,,109,,,,2
,,,2014-03-13T00:00:00,,2014,113,,118,,1183,,6
,,,2014-03-14T00:00:00,,2014,113,,109,,,,3
,,,2014-03-14T00:00:00,,2014,113,,114,,1143,,2
,,,2014-03-19T00:00:00,,2014,113,,114,,1140,,2
,,,2014-03-20T00:00:00,,2014,113,,118,,1182,,7
,,,2014-03-25T00:00:00,,2014,113,,102,,,,10
,,,2014-03-25T00:00:00,,2014,113,,106,,1063,,2
,,,2014-03-25T00:00:00,,2014,113,,108,,1080,,6
,,,2014-03-25T00:00:00,,2014,113,,109,,,,2
,,,2014-03-25T00:00:00,,2014,113,,109,,,,6
,,,2014-03-25T00:00:00,,2014,113,,114,,1146,,2
,,,2014-03-25T00:00:00,,2014,113,,114,,1147,,2
,,,2014-03-25T00:00:00,,2014,113,,116,,1160,,2
,,,2014-03-25T00:00:00,,2014,113,,119,,1196,,6
,,,2014-03-26T00:00:00,,2014,113,,106,,1066,,6
,,,2014-03-26T00:00:00,,2014,113,,109,,,,6
,,,2014-03-26T00:00:00,,2014,113,,114,,1040,,4
,,,2014-03-26T00:00:00,,2014,113,,117,,1170,,2
,,,2014-03-26T00:00:00,,2014,113,,118,,1185,,3
,,,2014-03-26T00:00:00,,2014,113,,119,,1192,,2
,,,2014-03-27T00:00:00,,2014,113,,114,,1141,,6
,,,2014-03-27T00:00:00,,2014,113,,114,,1143,,2
,,,2014-03-27T00:00:00,,2014,113,,117,,1175,,2
,,,2014-03-31T00:00:00,,2014,113,,102,,,,13
,,,2014-04-01T00:00:00,,2014,113,,106,,1065,,3
,,,2014-04-01T00:00:00,,2014,113,,106,,1066,,4
,,,2014-04-01T00:00:00,,2014,113,,116,,1160,,2
,,,2014-04-02T00:00:00,,2014,113,,104,,1040,,9
,,,2014-04-02T00:00:00,,2014,113,,106,,1061,,3
,,,2014-04-02T00:00:00,,2014,113,,106,,1063,1064,2
,,,2014-04-02T00:00:00,,2014,113,,108,,1085,,3
,,,2014-04-02T00:00:00,,2014,113,,109,,,,3
,,,2014-04-02T00:00:00,,2014,113,,118,,1180,,6
,,,2014-04-02T00:00:00,,2014,113,,119,,1195,,3
,,,2014-04-02T00:00:00,,2014,113,,119,,1196,,2
,,,2014-04-02T00:00:00,,2014,113,,121,,1212,,3
,,,2014-04-03T00:00:00,,2014,113,,102,,,,9
,,,2014-04-03T00:00:00,,2014,113,,106,,1063,,2
,,,2014-04-03T00:00:00,,2014,113,,106,,1065,,2
,,,2014-04-03T00:00:00,,2014,113,,109,,,,6
,,,2014-04-03T00:00:00,,2014,113,,114,,1140,,2
,,,2014-04-03T00:00:00,,2014,113,,114,,1143,,3
,,,2014-04-03T00:00:00,,2014,113,,114,,1148,,2
,,,2014-04-03T00:00:00,,2014,113,,116,,1160,,2
,,,2014-04-03T00:00:00,,2014,113,,119,,1193,,6
,,,2014-04-03T00:00:00,,2014,113,,121,,1210,,3
,,,2014-04-04T00:00:00,,2014,113,,102,,,,13
,,,2014-04-04T00:00:00,,2014,113,,114,,1141,,6
,,,2014-04-04T00:00:00,,2014,113,,114,,1147,,2
,,,2014-04-07T00:00:00,,2014,113,,106,,1065,,2
,,,2014-04-07T00:00:00,,2014,113,,116,,1160,,2
,,,2014-04-08T00:00:00,,2014,113,,106,,1062,,6
,,,2014-04-08T00:00:00,,2014,113,,106,,1065,,3
,,,2014-04-08T00:00:00,,2014,113,,108,,1080,,3
,,,2014-04-08T00:00:00,,2014,113,,109,,,,3
,,,2014-04-08T00:00:00,,2014,113,,114,,1140,,2
,,,2014-04-08T00:00:00,,2014,113,,114,,1141,,6
,,,2014-04-08T00:00:00,,2014,113,,114,,1148,,2
,,,2014-04-08T00:00:00,,2014,113,,119,,1197,,6
,,,2014-04-08T00:00:00,,2014,113,,121,,1210,,6
,,,2014-04-08T00:00:00,,2014,113,,121,,1211,,4
,,,2014-04-08T00:00:00,,2014,113,,122,,1220,,6
,,,2014-04-09T00:00:00,,2014,113,,101,,,,9
,,,2014-04-09T00:00:00,,2014,113,,102,,,,9
,,,2014-04-09T00:00:00,,2014,113,,108,,1081,,2
,,,2014-04-09T00:00:00,,2014,113,,109,,,,2
,,,2014-04-09T00:00:00,,2014,113,,109,,,,3
,,,2014-04-09T00:00:00,,2014,113,,117,,1174,,3
,,,2014-04-09T00:00:00,,2014,113,,118,,1180,,6
,,,2014-04-09T00:00:00,,2014,113,,121,,1215,,6
,,,2014-04-10T00:00:00,,2014,113,,114,,1140,,2
,,,2014-04-10T00:00:00,,2014,113,,117,,1170,,3
,,,2014-04-28T00:00:00,,2014,113,,116,,1160,,2
,,,2014-04-28T00:00:00,,2014,113,,119,,1190,,4
,,,2014-04-29T00:00:00,,2014,113,,106,,1064,,2
,,,2014-04-29T00:00:00,,2014,113,,106,,1066,,6
,,,2014-04-29T00:00:00,,2014,113,,108,,1080,,2
,,,2014-04-29T00:00:00,,2014,113,,109,,,,2
,,,2014-04-29T00:00:00,,2014,113,,109,,,,3
,,,2014-04-29T00:00:00,,2014,113,,109,,,,6
,,,2014-04-29T00:00:00,,2014,113,,114,,1140,,6
,,,2014-04-29T00:00:00,,2014,113,,114,,1147,,2
,,,2014-04-29T00:00:00,,2014,113,,114,,1148,,2
,,,2014-04-29T00:00:00,,2014,113,,116,,1160,,2
,,,2014-04-29T00:00:00,,2014,113,,119,,1192,1096,3
,,,2014-04-29T00:00:00,,2014,113,,119,,1196,,6
,,,2014-04-30T00:00:00,,2014,113,,102,,,,9
,,,2014-04-30T00:00:00,,2014,113,,108,,1082,,3
,,,2014-04-30T00:00:00,,2014,113,,109,,,,3
,,,2014-04-30T00:00:00,,2014,113,,117,,1172,,2
,,,2014-04-30T00:00:00,,2014,113,,118,,1180,,3
,,,2014-04-30T00:00:00,,2014,113,,119,,1191,,6
,,,2014-04-30T00:00:00,,2014,113,,121,,1211,,3
,,,2014-05-01T00:00:00,,2014,113,,106,,1065,,6
,,,2014-05-01T00:00:00,,2014,113,,108,,1081,,2
,,,2014-05-01T00:00:00,,2014,113,,109,,,,3
,,,2014-05-06T00:00:00,,2014,113,,116,,1160,,2
,,,2014-05-07T00:00:00,,2014,113,,102,,,,9
,,,2014-05-07T00:00:00,,2014,113,,106,,1063,,2
,,,2014-05-07T00:00:00,,2014,113,,106,,1066,,3
,,,2014-05-07T00:00:00,,2014,113,,109,,,,6
,,,2014-05-07T00:00:00,,2014,113,,114,,1140,,3
,,,2014-05-07T00:00:00,,2014,113,,114,,1143,,2
,,,2014-05-07T00:00:00,,2014,113,,116,,1160,,2
,,,2014-05-07T00:00:00,,2014,113,,118,,1180,,6
,,,2014-05-07T00:00:00,,2014,113,,121,,1213,,4
,,,2014-05-08T00:00:00,,2014,113,,102,,,,9
,,,2014-05-08T00:00:00,,2014,113,,108,,1080,,3
,,,2014-05-08T00:00:00,,2014,113,,109,,,,3
,,,2014-05-08T00:00:00,,2014,113,,109,,,,6
,,,2014-05-09T00:00:00,,2014,113,,117,,1175,,3
,,,2014-05-13T00:00:00,,2014,113,,118,,1182,,7
,,,2014-05-14T00:00:00,,2014,113,,114,,1140,,3
,,,2014-05-19T00:00:00,,2014,113,,116,,1160,,2
,,,2014-05-20T00:00:00,,2014,113,,102,,,,9
,,,2014-05-20T00:00:00,,2014,113,,106,,1061,,3
,,,2014-05-20T00:00:00,,2014,113,,106,,1065,,6
,,,2014-05-20T00:00:00,,2014,113,,108,,1080,,6
,,,2014-05-20T00:00:00,,2014,113,,108,,1083,,2
,,,2014-05-20T00:00:00,,2014,113,,109,,,,2
,,,2014-05-20T00:00:00,,2014,113,,109,,,,3
,,,2014-05-20T00:00:00,,2014,113,,109,,,,6
,,,2014-05-20T00:00:00,,2014,113,,114,,1141,,6
,,,2014-05-20T00:00:00,,2014,113,,114,,1147,,2
,,,2014-05-20T00:00:00,,2014,113,,114,,1148,,4
,,,2014-05-20T00:00:00,,2014,113,,117,,1174,,3
,,,2014-05-20T00:00:00,,2014,113,,119,,1195,,3
,,,2014-05-20T00:00:00,,2014,113,,121,,1211,,3
,,,2014-05-20T00:00:00,,2014,113,,122,,1220,,6
,,,2014-05-21T00:00:00,,2014,113,,102,,,,9
,,,2014-05-21T00:00:00,,2014,113,,106,,1063,,2
,,,2014-05-21T00:00:00,,2014,113,,106,,1065,,6
,,,2014-05-21T00:00:00,,2014,113,,108,,1082,,2
,,,2014-05-21T00:00:00,,2014,113,,108,,1085,,3
,,,2014-05-21T00:00:00,,2014,113,,109,,,,3
,,,2014-05-21T00:00:00,,2014,113,,109,,,,6
,,,2014-05-21T00:00:00,,2014,113,,116,,1160,,2
,,,2014-05-21T00:00:00,,2014,113,,117,,1170,,6
,,,2014-05-21T00:00:00,,2014,113,,118,,1180,,3
,,,2014-05-21T00:00:00,,2014,113,,119,,1192,,6
,,,2014-05-21T00:00:00,,2014,113,,119,,1193,,3
,,,2014-05-22T00:00:00,,2014,113,,106,,1062,,2
,,,2014-05-22T00:00:00,,2014,113,,109,,,,6
,,,2014-05-22T00:00:00,,2014,113,,118,,1181,,6
,,,2014-05-28T00:00:00,,2014,113,,102,,,,9
,,,2014-05-29T00:00:00,,2014,113,,102,,,,9
,,,2014-05-29T00:00:00,,2014,113,,109,,,,6
,,,2014-05-29T00:00:00,,2014,113,,116,,1160,,2
,,,2014-05-29T00:00:00,,2014,113,,117,,1170,,6
,,,2014-05-29T00:00:00,,2014,113,,118,,1180,,3
,,,2014-05-29T00:00:00,,2014,113,,121,,1212,,6
,,,2014-05-30T00:00:00,,2014,113,,102,,,,9
,,,2014-05-30T00:00:00,,2014,113,,106,,1066,,3
,,,2014-05-30T00:00:00,,2014,113,,109,,,,6
,,,2014-06-10T00:00:00,,2014,113,,102,,,,9
,,,2014-06-10T00:00:00,,2014,113,,109,,,,3
,,,2014-06-10T00:00:00,,2014,113,,109,,,,6
,,,2014-06-10T00:00:00,,2014,113,,114,,1141,,3
,,,2014-06-10T00:00:00,,2014,113,,114,,1146,,2
,,,2014-06-10T00:00:00,,2014,113,,114,,1147,,2
,,,2014-06-10T00:00:00,,2014,113,,116,,1160,,2
,,,2014-06-10T00:00:00,,2014,113,,117,,1171,,3
,,,2014-06-10T00:00:00,,2014,113,,121,,1211,1213,4
,,,2014-06-11T00:00:00,,2014,113,,102,,,,9
,,,2014-06-11T00:00:00,,2014,113,,106,,1061,,6
,,,2014-06-11T00:00:00,,2014,113,,106,,1065,,6
,,,2014-06-11T00:00:00,,2014,113,,108,,1084,,3
,,,2014-06-11T00:00:00,,2014,113,,109,,,,3
,,,2014-06-11T00:00:00,,2014,113,,109,,,,6
,,,2014-06-11T00:00:00,,2014,113,,118,,1180,,3
